timestamp,id,estado,pos_x,pos_y,evento
29748800,1,AUTOMATICO,287,87,INFO
29748849,1,AUTOMATICO,287,87,INFO
29748900,1,AUTOMATICO,287,87,INFO
29748951,1,AUTOMATICO,286,87,INFO
29749010,1,AUTOMATICO,286,87,INFO
29749053,1,AUTOMATICO,286,87,INFO
29749103,1,AUTOMATICO,286,87,INFO
29749154,1,AUTOMATICO,285,87,INFO
29749205,1,AUTOMATICO,285,87,INFO
29749257,1,AUTOMATICO,285,87,INFO
29749307,1,AUTOMATICO,285,87,INFO
29749358,1,AUTOMATICO,284,87,INFO
29749409,1,AUTOMATICO,284,87,INFO
29749460,1,AUTOMATICO,284,87,INFO
29749511,1,AUTOMATICO,283,87,INFO
29749562,1,AUTOMATICO,283,87,INFO
29749613,1,AUTOMATICO,283,87,INFO
29749664,1,AUTOMATICO,283,87,INFO
29749714,1,AUTOMATICO,282,87,INFO
29749766,1,AUTOMATICO,282,87,INFO
29749816,1,AUTOMATICO,282,87,INFO
29749867,1,AUTOMATICO,281,87,INFO
29749918,1,AUTOMATICO,281,87,INFO
29749968,1,AUTOMATICO,281,87,INFO
29750019,1,AUTOMATICO,281,87,INFO
29750070,1,AUTOMATICO,280,87,INFO
29750121,1,AUTOMATICO,280,88,INFO
29750171,1,AUTOMATICO,280,88,INFO
29750222,1,AUTOMATICO,279,88,INFO
29750273,1,AUTOMATICO,279,88,INFO
29750324,1,AUTOMATICO,279,88,INFO
29750374,1,AUTOMATICO,279,88,INFO
29750425,1,AUTOMATICO,278,88,INFO
29750476,1,AUTOMATICO,278,88,INFO
29750527,1,AUTOMATICO,278,88,INFO
29750578,1,AUTOMATICO,278,88,INFO
29750628,1,AUTOMATICO,277,88,INFO
29750679,1,AUTOMATICO,277,88,INFO
29750730,1,AUTOMATICO,277,88,INFO
29750780,1,AUTOMATICO,276,88,INFO
29750832,1,AUTOMATICO,276,88,INFO
29750882,1,AUTOMATICO,276,88,INFO
29750933,1,AUTOMATICO,276,88,INFO
29750985,1,AUTOMATICO,275,88,INFO
29751040,1,AUTOMATICO,275,88,INFO
29751086,1,AUTOMATICO,275,88,INFO
29751137,1,AUTOMATICO,274,88,INFO
29751188,1,AUTOMATICO,274,88,INFO
29751240,1,AUTOMATICO,274,88,INFO
29751290,1,AUTOMATICO,274,88,INFO
29751341,1,AUTOMATICO,273,89,INFO
29751392,1,AUTOMATICO,273,89,INFO
29751443,1,AUTOMATICO,273,89,INFO
29751493,1,AUTOMATICO,272,89,INFO
29751544,1,AUTOMATICO,272,89,INFO
29751595,1,AUTOMATICO,272,89,INFO
29751645,1,AUTOMATICO,272,89,INFO
29751698,1,AUTOMATICO,271,89,INFO
29751751,1,AUTOMATICO,271,89,INFO
29751800,1,AUTOMATICO,271,89,INFO
29751851,1,AUTOMATICO,271,89,INFO
29751901,1,AUTOMATICO,270,89,INFO
29751960,1,AUTOMATICO,270,89,INFO
29752003,1,AUTOMATICO,270,89,INFO
29752060,1,AUTOMATICO,269,89,INFO
29752105,1,AUTOMATICO,269,89,INFO
29752156,1,AUTOMATICO,269,89,INFO
29752207,1,AUTOMATICO,269,89,INFO
29752258,1,AUTOMATICO,268,89,INFO
29752309,1,AUTOMATICO,268,89,INFO
29752360,1,AUTOMATICO,268,89,INFO
29752410,1,AUTOMATICO,267,89,INFO
29752461,1,AUTOMATICO,267,89,INFO
29752512,1,AUTOMATICO,267,90,INFO
29752563,1,AUTOMATICO,267,90,INFO
29752613,1,AUTOMATICO,266,90,INFO
29752664,1,AUTOMATICO,266,90,INFO
29752715,1,AUTOMATICO,266,90,INFO
29752766,1,AUTOMATICO,265,90,INFO
29752816,1,AUTOMATICO,265,90,INFO
29752867,1,AUTOMATICO,265,90,INFO
29752918,1,AUTOMATICO,265,90,INFO
29752969,1,AUTOMATICO,264,90,INFO
29768893,1,MANUAL,177,101,INFO
29768943,1,MANUAL,177,101,INFO
29768994,1,MANUAL,176,101,INFO
29769045,1,MANUAL,176,101,INFO
29769100,1,MANUAL,176,101,INFO
29769146,1,MANUAL,176,101,INFO
29769197,1,MANUAL,175,101,INFO
29769248,1,MANUAL,175,101,INFO
29769298,1,MANUAL,175,101,INFO
29769349,1,MANUAL,175,101,INFO
29769400,1,MANUAL,174,101,INFO
29769450,1,MANUAL,174,101,INFO
29769503,1,MANUAL,174,101,INFO
29769552,1,MANUAL,174,101,INFO
29769603,1,MANUAL,174,101,INFO
29769654,1,MANUAL,173,101,INFO
29769710,1,MANUAL,173,102,INFO
29769757,1,MANUAL,173,102,INFO
29769808,1,MANUAL,173,102,INFO
29769859,1,MANUAL,173,102,INFO
29769910,1,MANUAL,173,102,INFO
29769961,1,MANUAL,172,102,INFO
29770012,1,MANUAL,172,102,INFO
29770063,1,MANUAL,172,102,INFO
29770114,1,MANUAL,172,102,INFO
29770165,1,MANUAL,172,102,INFO
29770216,1,MANUAL,172,102,INFO
29770266,1,MANUAL,171,102,INFO
29770317,1,MANUAL,171,102,INFO
29770368,1,MANUAL,171,102,INFO
29770418,1,MANUAL,171,102,INFO
29770469,1,MANUAL,171,102,INFO
29770520,1,MANUAL,171,102,INFO
29770570,1,MANUAL,171,102,INFO
29770621,1,MANUAL,171,102,INFO
29770680,1,MANUAL,170,102,INFO
29770722,1,MANUAL,170,102,INFO
29770773,1,MANUAL,170,102,INFO
29770824,1,MANUAL,170,102,INFO
29770880,1,MANUAL,170,102,INFO
29770925,1,MANUAL,170,102,INFO
29770980,1,MANUAL,170,102,INFO
29771026,1,MANUAL,170,102,INFO
29771077,1,MANUAL,170,102,INFO
29771128,1,MANUAL,170,102,INFO
29771179,1,MANUAL,169,102,INFO
29771229,1,MANUAL,169,102,INFO
29771280,1,MANUAL,169,102,INFO
29771330,1,MANUAL,169,102,INFO
29771381,1,MANUAL,169,102,INFO
29771431,1,AUTOMATICO,169,102,INFO
29771482,1,AUTOMATICO,169,102,INFO
29771533,1,AUTOMATICO,169,102,INFO
29771584,1,AUTOMATICO,169,102,INFO
29771640,1,AUTOMATICO,169,102,INFO
29771685,1,AUTOMATICO,169,102,INFO
29771736,1,AUTOMATICO,168,102,INFO
29771786,1,AUTOMATICO,168,102,INFO
29771837,1,AUTOMATICO,168,102,INFO
29771888,1,AUTOMATICO,168,102,INFO
29771939,1,AUTOMATICO,168,102,INFO
29771990,1,AUTOMATICO,168,101,INFO
29772040,1,AUTOMATICO,168,101,INFO
29772091,1,AUTOMATICO,167,101,INFO
29772150,1,AUTOMATICO,167,101,INFO
29772193,1,AUTOMATICO,167,101,INFO
29772244,1,AUTOMATICO,167,101,INFO
29772294,1,AUTOMATICO,167,100,INFO
29772345,1,AUTOMATICO,167,100,INFO
29772396,1,AUTOMATICO,167,100,INFO
29772446,1,AUTOMATICO,167,100,INFO
29772497,1,AUTOMATICO,167,99,INFO
29772547,1,AUTOMATICO,167,99,INFO
29772598,1,AUTOMATICO,167,99,INFO
29772649,1,AUTOMATICO,167,99,INFO
29772699,1,AUTOMATICO,167,98,INFO
29772750,1,AUTOMATICO,167,98,INFO
29772801,1,AUTOMATICO,167,98,INFO
29772852,1,AUTOMATICO,167,98,INFO
29772902,1,AUTOMATICO,167,97,INFO
29772953,1,AUTOMATICO,167,97,INFO
29773003,1,AUTOMATICO,167,97,INFO
29773054,1,AUTOMATICO,167,96,INFO
29773105,1,AUTOMATICO,167,96,INFO
29773156,1,AUTOMATICO,167,96,INFO
29773206,1,AUTOMATICO,168,95,INFO
29773257,1,AUTOMATICO,168,95,INFO
29773307,1,AUTOMATICO,168,95,INFO
29773360,1,AUTOMATICO,168,95,INFO
29773409,1,AUTOMATICO,168,94,INFO
29773460,1,AUTOMATICO,169,94,INFO
29773511,1,AUTOMATICO,169,94,INFO
29773562,1,AUTOMATICO,169,93,INFO
29773613,1,AUTOMATICO,169,93,INFO
29773664,1,AUTOMATICO,170,93,INFO
29773715,1,AUTOMATICO,170,93,INFO
29773765,1,AUTOMATICO,170,92,INFO
29773816,1,AUTOMATICO,171,92,INFO
29773867,1,AUTOMATICO,171,92,INFO
29773917,1,AUTOMATICO,171,92,INFO
29773968,1,AUTOMATICO,172,91,INFO
29774019,1,AUTOMATICO,172,91,INFO
29774070,1,AUTOMATICO,172,91,INFO
29774120,1,AUTOMATICO,173,91,INFO
29774171,1,AUTOMATICO,173,91,INFO
29774222,1,AUTOMATICO,174,90,INFO
29774273,1,AUTOMATICO,174,90,INFO
29774323,1,AUTOMATICO,174,90,INFO
29774374,1,AUTOMATICO,175,90,INFO
29774425,1,AUTOMATICO,175,90,INFO
29774476,1,AUTOMATICO,176,89,INFO
29774527,1,AUTOMATICO,176,89,INFO
29774577,1,AUTOMATICO,176,89,INFO
29774628,1,AUTOMATICO,177,89,INFO
29774679,1,AUTOMATICO,177,89,INFO
29774730,1,AUTOMATICO,178,89,INFO
29774781,1,AUTOMATICO,178,89,INFO
29774831,1,AUTOMATICO,179,88,INFO
29774882,1,AUTOMATICO,179,88,INFO
29774933,1,AUTOMATICO,179,88,INFO
29774990,1,AUTOMATICO,180,88,INFO
29775034,1,AUTOMATICO,180,88,INFO
29775085,1,AUTOMATICO,181,88,INFO
29775136,1,AUTOMATICO,181,88,INFO
29775186,1,AUTOMATICO,182,87,INFO
29775237,1,AUTOMATICO,182,87,INFO
29775288,1,AUTOMATICO,183,87,INFO
29775338,1,AUTOMATICO,183,87,INFO
29775389,1,AUTOMATICO,184,87,INFO
29775440,1,AUTOMATICO,184,87,INFO
29775491,1,AUTOMATICO,185,87,INFO
29775542,1,AUTOMATICO,185,87,INFO
29775592,1,AUTOMATICO,186,87,INFO
29775643,1,AUTOMATICO,186,87,INFO
29775693,1,AUTOMATICO,187,86,INFO
29775744,1,AUTOMATICO,187,86,INFO
29775795,1,AUTOMATICO,188,86,INFO
29775846,1,AUTOMATICO,188,86,INFO
29775900,1,AUTOMATICO,188,86,INFO
29775947,1,AUTOMATICO,189,86,INFO
29776000,1,AUTOMATICO,190,86,INFO
29776049,1,AUTOMATICO,190,86,INFO
29776099,1,AUTOMATICO,191,86,INFO
29776150,1,AUTOMATICO,191,86,INFO
29776201,1,AUTOMATICO,192,86,INFO
29776252,1,AUTOMATICO,192,85,INFO
29776302,1,AUTOMATICO,193,85,INFO
29776353,1,AUTOMATICO,193,85,INFO
29776404,1,AUTOMATICO,194,85,INFO
29776455,1,AUTOMATICO,194,85,INFO
29776506,1,AUTOMATICO,195,85,INFO
29776556,1,AUTOMATICO,195,85,INFO
29776607,1,AUTOMATICO,196,85,INFO
29776658,1,AUTOMATICO,196,85,INFO
29776708,1,AUTOMATICO,197,85,INFO
29776759,1,AUTOMATICO,197,85,INFO
29776810,1,AUTOMATICO,198,85,INFO
29776860,1,AUTOMATICO,198,85,INFO
29776911,1,AUTOMATICO,199,85,INFO
29776962,1,AUTOMATICO,199,84,INFO
29777013,1,AUTOMATICO,200,84,INFO
29777064,1,AUTOMATICO,200,84,INFO
29777114,1,AUTOMATICO,201,84,INFO
29777165,1,AUTOMATICO,201,84,INFO
29777216,1,AUTOMATICO,202,84,INFO
29777267,1,AUTOMATICO,202,84,INFO
29777317,1,AUTOMATICO,203,84,INFO
29777368,1,AUTOMATICO,203,84,FALHA_ELET
29777419,1,AUTOMATICO,204,84,FALHA_ELET
29777470,1,DEFEITO,205,84,FALHA_ELET
29777520,1,DEFEITO,205,84,FALHA_ELET
29777572,1,DEFEITO,206,84,FALHA_ELET
29777622,1,DEFEITO,206,84,FALHA_ELET
29777673,1,DEFEITO,207,84,FALHA_ELET
29777724,1,DEFEITO,207,84,FALHA_ELET
29777775,1,DEFEITO,208,84,FALHA_ELET
29777825,1,DEFEITO,208,84,FALHA_ELET
29777876,1,DEFEITO,209,83,FALHA_ELET
29777927,1,DEFEITO,209,83,FALHA_ELET
29777978,1,DEFEITO,209,83,FALHA_ELET
29778028,1,DEFEITO,210,83,FALHA_ELET
29778079,1,DEFEITO,210,83,FALHA_ELET
29778130,1,DEFEITO,211,83,FALHA_ELET
29778181,1,DEFEITO,211,83,FALHA_ELET
29778232,1,DEFEITO,212,83,FALHA_ELET
29778282,1,DEFEITO,212,83,FALHA_ELET
29778333,1,DEFEITO,212,83,FALHA_ELET
29778384,1,DEFEITO,213,83,FALHA_ELET
29778435,1,DEFEITO,213,83,FALHA_ELET
29778486,1,DEFEITO,213,83,FALHA_ELET
29778537,1,DEFEITO,214,83,FALHA_ELET
29778588,1,DEFEITO,214,83,INFO
29778639,1,MANUAL,214,83,INFO
29778690,1,MANUAL,215,83,INFO
29778740,1,MANUAL,215,83,INFO
29778791,1,MANUAL,215,83,INFO
29778842,1,MANUAL,215,83,INFO
29778893,1,MANUAL,216,83,INFO
29778943,1,MANUAL,216,83,INFO
29778994,1,MANUAL,216,83,INFO
29779045,1,MANUAL,216,83,INFO
29779096,1,MANUAL,217,83,INFO
29779147,1,MANUAL,217,83,INFO
29779198,1,MANUAL,217,83,INFO
29779249,1,MANUAL,217,83,INFO
29779300,1,MANUAL,218,83,INFO
29779351,1,MANUAL,218,83,INFO
29779401,1,MANUAL,218,83,INFO
29779452,1,MANUAL,218,83,INFO
29779503,1,MANUAL,219,83,INFO
29779554,1,MANUAL,219,83,INFO
29779604,1,MANUAL,219,83,INFO
29779655,1,MANUAL,219,83,INFO
29779706,1,MANUAL,219,82,INFO
29779757,1,MANUAL,220,82,INFO
29779807,1,MANUAL,220,82,INFO
29779858,1,MANUAL,220,82,INFO
29779909,1,MANUAL,220,82,INFO
29779960,1,MANUAL,220,82,INFO
29780011,1,MANUAL,220,82,INFO
29780061,1,MANUAL,221,82,INFO
29780112,1,MANUAL,221,82,INFO
29780163,1,MANUAL,221,82,INFO
29780214,1,MANUAL,221,82,INFO
29780264,1,MANUAL,221,82,INFO
29780315,1,MANUAL,221,82,INFO
29780366,1,MANUAL,222,82,INFO
29780417,1,MANUAL,222,82,INFO
29780467,1,MANUAL,222,82,INFO
29780518,1,MANUAL,222,82,INFO
29780569,1,MANUAL,222,82,INFO
29780619,1,MANUAL,222,82,INFO
29780670,1,MANUAL,222,82,INFO
29780721,1,MANUAL,222,82,INFO
29780772,1,MANUAL,223,82,INFO
29780822,1,MANUAL,223,82,INFO
29780873,1,AUTOMATICO,223,82,INFO
29780924,1,AUTOMATICO,223,82,INFO
29780990,1,AUTOMATICO,223,82,INFO
29781025,1,AUTOMATICO,223,82,INFO
29781076,1,AUTOMATICO,223,82,INFO
29781127,1,AUTOMATICO,223,82,INFO
29781178,1,AUTOMATICO,223,82,INFO
29781229,1,AUTOMATICO,223,82,INFO
29781280,1,AUTOMATICO,224,82,INFO
29781330,1,AUTOMATICO,224,82,INFO
29781381,1,AUTOMATICO,224,82,INFO
29781432,1,AUTOMATICO,224,82,INFO
29781483,1,AUTOMATICO,224,82,INFO
29781534,1,AUTOMATICO,224,82,INFO
29781585,1,AUTOMATICO,224,82,INFO
29781635,1,AUTOMATICO,225,82,INFO
29781686,1,AUTOMATICO,225,82,INFO
29781737,1,AUTOMATICO,225,82,INFO
29781788,1,AUTOMATICO,225,82,INFO
29781838,1,AUTOMATICO,226,82,INFO
29781889,1,AUTOMATICO,226,82,INFO
29781940,1,AUTOMATICO,226,82,INFO
29781991,1,AUTOMATICO,226,82,INFO
29782042,1,AUTOMATICO,227,82,INFO
29782092,1,AUTOMATICO,227,82,INFO
29782143,1,AUTOMATICO,227,82,INFO
29782200,1,AUTOMATICO,228,82,INFO
29782244,1,AUTOMATICO,228,82,INFO
29782295,1,AUTOMATICO,228,82,INFO
29782346,1,AUTOMATICO,228,82,INFO
29782397,1,AUTOMATICO,229,82,INFO
29782448,1,AUTOMATICO,229,82,INFO
29782498,1,AUTOMATICO,229,82,INFO
29782549,1,AUTOMATICO,230,82,INFO
29782600,1,AUTOMATICO,230,82,INFO
29782651,1,AUTOMATICO,231,82,INFO
29782702,1,AUTOMATICO,231,82,INFO
29782753,1,AUTOMATICO,231,82,INFO
29782804,1,AUTOMATICO,232,82,INFO
29782854,1,AUTOMATICO,232,82,INFO
29782905,1,AUTOMATICO,232,82,INFO
29782956,1,AUTOMATICO,233,82,INFO
29783006,1,AUTOMATICO,233,82,INFO
29783057,1,AUTOMATICO,233,82,INFO
29783110,1,AUTOMATICO,234,82,INFO
29783159,1,AUTOMATICO,234,82,INFO
29783210,1,AUTOMATICO,235,82,INFO
29783261,1,AUTOMATICO,235,82,INFO
29783312,1,AUTOMATICO,235,82,INFO
29783362,1,AUTOMATICO,236,82,INFO
29783420,1,AUTOMATICO,236,83,INFO
29783464,1,AUTOMATICO,237,83,INFO
29783515,1,AUTOMATICO,237,83,INFO
29783566,1,AUTOMATICO,237,83,INFO
29783620,1,AUTOMATICO,238,83,INFO
29783668,1,AUTOMATICO,238,83,INFO
29783718,1,AUTOMATICO,239,84,INFO
29783769,1,AUTOMATICO,239,84,INFO
29783820,1,AUTOMATICO,239,84,INFO
29783871,1,AUTOMATICO,240,84,INFO
29783921,1,AUTOMATICO,240,84,INFO
29783972,1,AUTOMATICO,241,85,INFO
29784023,1,AUTOMATICO,241,85,INFO
29784073,1,AUTOMATICO,241,85,INFO
29784124,1,AUTOMATICO,242,86,INFO
29784175,1,AUTOMATICO,242,86,INFO
29784226,1,AUTOMATICO,242,86,INFO
29784277,1,AUTOMATICO,243,86,INFO
29784328,1,AUTOMATICO,243,87,INFO
29784378,1,AUTOMATICO,243,87,INFO
29784429,1,AUTOMATICO,244,87,INFO
29784480,1,AUTOMATICO,244,88,INFO
29784531,1,AUTOMATICO,245,88,INFO
29784581,1,AUTOMATICO,245,88,INFO
29784632,1,AUTOMATICO,245,89,INFO
29784683,1,AUTOMATICO,246,89,INFO
29784734,1,AUTOMATICO,246,90,INFO
29784785,1,AUTOMATICO,246,90,INFO
29784836,1,AUTOMATICO,246,90,INFO
29784887,1,AUTOMATICO,247,91,INFO
29784938,1,AUTOMATICO,247,91,INFO
29784988,1,AUTOMATICO,247,91,INFO
29785039,1,AUTOMATICO,248,92,INFO
29785090,1,AUTOMATICO,248,92,INFO
29785141,1,AUTOMATICO,248,93,INFO
29785191,1,AUTOMATICO,249,93,INFO
29785242,1,AUTOMATICO,249,93,INFO
29785293,1,AUTOMATICO,249,94,INFO
29785344,1,AUTOMATICO,250,94,INFO
29785394,1,AUTOMATICO,250,95,INFO
29785446,1,AUTOMATICO,250,95,INFO
29785497,1,AUTOMATICO,250,95,INFO
29785547,1,AUTOMATICO,251,96,INFO
29785598,1,AUTOMATICO,251,96,INFO
29785649,1,AUTOMATICO,251,97,INFO
29785700,1,AUTOMATICO,252,97,INFO
29785760,1,AUTOMATICO,252,97,INFO
29785802,1,AUTOMATICO,252,98,INFO
29785852,1,AUTOMATICO,253,98,INFO
29785903,1,AUTOMATICO,253,99,INFO
29785960,1,AUTOMATICO,253,99,INFO
29786005,1,AUTOMATICO,253,100,INFO
29786060,1,AUTOMATICO,254,100,INFO
29786107,1,AUTOMATICO,254,101,INFO
29786157,1,AUTOMATICO,254,101,INFO
29786208,1,AUTOMATICO,254,101,INFO
29786259,1,AUTOMATICO,255,102,INFO
29786310,1,AUTOMATICO,255,102,INFO
29786361,1,AUTOMATICO,255,103,INFO
29786412,1,AUTOMATICO,256,103,INFO
29786470,1,AUTOMATICO,256,104,INFO
29786513,1,AUTOMATICO,256,104,INFO
29786564,1,AUTOMATICO,256,105,INFO
29786614,1,AUTOMATICO,257,105,INFO
29786670,1,AUTOMATICO,257,105,INFO
29786716,1,AUTOMATICO,257,106,INFO
29786770,1,AUTOMATICO,257,106,INFO
29786818,1,AUTOMATICO,258,107,INFO
29786869,1,AUTOMATICO,258,107,INFO
29786920,1,AUTOMATICO,258,108,INFO
29786971,1,AUTOMATICO,259,108,INFO
29787022,1,AUTOMATICO,259,109,INFO
29787072,1,AUTOMATICO,259,109,INFO
29787123,1,AUTOMATICO,259,110,INFO
29787174,1,AUTOMATICO,260,110,INFO
29787224,1,AUTOMATICO,260,111,INFO
29787276,1,AUTOMATICO,260,111,INFO
29787326,1,AUTOMATICO,260,111,INFO
29787377,1,AUTOMATICO,261,112,INFO
29787428,1,AUTOMATICO,261,112,INFO
29787479,1,AUTOMATICO,261,113,INFO
29787529,1,AUTOMATICO,261,113,INFO
29787580,1,AUTOMATICO,262,114,INFO
29787631,1,AUTOMATICO,262,114,INFO
29787682,1,AUTOMATICO,262,115,INFO
29787732,1,AUTOMATICO,262,115,INFO
29787790,1,AUTOMATICO,263,116,INFO
29787834,1,AUTOMATICO,263,116,INFO
29787885,1,AUTOMATICO,263,117,INFO
29787935,1,AUTOMATICO,263,117,INFO
29787986,1,AUTOMATICO,264,117,INFO
29788037,1,AUTOMATICO,264,118,INFO
29788088,1,AUTOMATICO,264,118,INFO
29788139,1,AUTOMATICO,264,119,INFO
29788189,1,AUTOMATICO,265,119,INFO
29788240,1,AUTOMATICO,265,120,INFO
29788291,1,AUTOMATICO,265,120,INFO
29788342,1,AUTOMATICO,266,121,INFO
29788393,1,AUTOMATICO,266,121,INFO
29788444,1,AUTOMATICO,266,122,INFO
29788495,1,AUTOMATICO,266,122,INFO
29788545,1,AUTOMATICO,267,123,INFO
29788596,1,AUTOMATICO,267,123,INFO
29788647,1,AUTOMATICO,267,124,INFO
29788697,1,AUTOMATICO,267,124,INFO
29788749,1,AUTOMATICO,267,124,INFO
29788800,1,AUTOMATICO,268,125,INFO
29788850,1,AUTOMATICO,268,125,INFO
29788902,1,AUTOMATICO,268,126,INFO
29788953,1,AUTOMATICO,268,126,INFO
29789003,1,AUTOMATICO,269,126,INFO
29789054,1,AUTOMATICO,269,127,INFO
29789105,1,AUTOMATICO,269,127,INFO
29789156,1,AUTOMATICO,269,128,INFO
29789206,1,AUTOMATICO,269,128,INFO
29789257,1,AUTOMATICO,270,128,INFO
29789308,1,AUTOMATICO,270,129,INFO
29789358,1,AUTOMATICO,270,129,INFO
29789409,1,AUTOMATICO,270,129,INFO
29789460,1,AUTOMATICO,270,130,INFO
29789511,1,AUTOMATICO,271,130,INFO
29789562,1,AUTOMATICO,271,130,INFO
29789612,1,AUTOMATICO,271,130,INFO
29789663,1,AUTOMATICO,271,131,INFO
29789714,1,AUTOMATICO,271,131,INFO
29789765,1,AUTOMATICO,271,131,INFO
29789816,1,AUTOMATICO,272,132,INFO
29789867,1,AUTOMATICO,272,132,INFO
29789917,1,AUTOMATICO,272,132,INFO
29789968,1,AUTOMATICO,272,133,INFO
29790019,1,AUTOMATICO,272,133,INFO
29790070,1,AUTOMATICO,272,133,INFO
29790121,1,AUTOMATICO,273,133,INFO
29790172,1,AUTOMATICO,273,134,INFO
29790222,1,AUTOMATICO,273,134,INFO
29790273,1,AUTOMATICO,273,134,INFO
29790324,1,AUTOMATICO,273,134,INFO
29790375,1,AUTOMATICO,273,135,INFO
29790426,1,AUTOMATICO,273,135,INFO
29790477,1,AUTOMATICO,274,135,INFO
29790527,1,AUTOMATICO,274,136,INFO
29790578,1,AUTOMATICO,274,136,INFO
29790629,1,AUTOMATICO,274,136,INFO
29790680,1,AUTOMATICO,274,136,INFO
29790731,1,AUTOMATICO,274,137,INFO
29790782,1,AUTOMATICO,274,137,INFO
29790833,1,AUTOMATICO,275,137,INFO
29790884,1,AUTOMATICO,275,137,INFO
29790935,1,AUTOMATICO,275,138,INFO
29790985,1,AUTOMATICO,275,138,INFO
29791036,1,AUTOMATICO,275,138,INFO
29791087,1,AUTOMATICO,275,138,INFO
29791138,1,AUTOMATICO,275,139,INFO
29791188,1,AUTOMATICO,276,139,INFO
29791239,1,AUTOMATICO,276,139,INFO
29791290,1,AUTOMATICO,276,139,INFO
29791342,1,AUTOMATICO,276,140,INFO
29791392,1,AUTOMATICO,276,140,INFO
29791443,1,AUTOMATICO,276,140,INFO
29791493,1,AUTOMATICO,276,140,INFO
29791545,1,AUTOMATICO,277,141,INFO
29791595,1,AUTOMATICO,277,141,INFO
29791646,1,AUTOMATICO,277,141,INFO
29791697,1,AUTOMATICO,277,141,INFO
29791748,1,AUTOMATICO,277,142,INFO
29791798,1,AUTOMATICO,277,142,INFO
29791849,1,AUTOMATICO,277,142,INFO
29791900,1,AUTOMATICO,277,142,INFO
29791951,1,AUTOMATICO,278,143,INFO
29792002,1,AUTOMATICO,278,143,INFO
29792053,1,AUTOMATICO,278,143,INFO
29792103,1,AUTOMATICO,278,143,INFO
29792155,1,AUTOMATICO,278,143,INFO
29792205,1,AUTOMATICO,278,144,INFO
29792256,1,AUTOMATICO,278,144,INFO
29792307,1,AUTOMATICO,279,144,INFO
29792358,1,AUTOMATICO,279,144,INFO
29792409,1,AUTOMATICO,279,145,INFO
29792460,1,AUTOMATICO,279,145,INFO
29792510,1,AUTOMATICO,279,145,INFO
29792561,1,AUTOMATICO,279,145,INFO
29792612,1,AUTOMATICO,279,146,INFO
29792663,1,AUTOMATICO,279,146,INFO
29792713,1,AUTOMATICO,280,146,INFO
29792765,1,AUTOMATICO,280,146,INFO
29792815,1,AUTOMATICO,280,147,INFO
29792866,1,AUTOMATICO,280,147,INFO
29792917,1,AUTOMATICO,280,147,INFO
29792968,1,AUTOMATICO,280,147,INFO
29793019,1,AUTOMATICO,280,147,INFO
29793069,1,AUTOMATICO,280,148,INFO
29793120,1,AUTOMATICO,281,148,INFO
29793171,1,AUTOMATICO,281,148,INFO
29793222,1,AUTOMATICO,281,148,INFO
29793273,1,AUTOMATICO,281,149,INFO
29793324,1,AUTOMATICO,281,149,INFO
29793374,1,AUTOMATICO,281,149,INFO
29793425,1,AUTOMATICO,281,149,INFO
29793480,1,AUTOMATICO,282,150,INFO
29793527,1,AUTOMATICO,282,150,INFO
29793578,1,AUTOMATICO,282,150,INFO
29793628,1,AUTOMATICO,282,150,INFO
29793679,1,AUTOMATICO,282,151,INFO
29793730,1,AUTOMATICO,282,151,INFO
29793781,1,AUTOMATICO,282,151,INFO
29793832,1,AUTOMATICO,282,151,INFO
29793883,1,AUTOMATICO,283,151,INFO
29793933,1,AUTOMATICO,283,152,INFO
29793984,1,AUTOMATICO,283,152,INFO
29794035,1,AUTOMATICO,283,152,INFO
29794086,1,AUTOMATICO,283,152,INFO
29794137,1,AUTOMATICO,283,153,INFO
29794188,1,AUTOMATICO,283,153,INFO
29794239,1,AUTOMATICO,283,153,INFO
29794289,1,AUTOMATICO,284,153,INFO
29794340,1,AUTOMATICO,284,154,INFO
29794391,1,AUTOMATICO,284,154,INFO
29794442,1,AUTOMATICO,284,154,INFO
29794493,1,AUTOMATICO,284,154,INFO
29794544,1,AUTOMATICO,284,154,INFO
29794595,1,AUTOMATICO,284,155,INFO
29794646,1,AUTOMATICO,285,155,INFO
29794696,1,AUTOMATICO,285,155,INFO
29794747,1,AUTOMATICO,285,155,INFO
29794798,1,AUTOMATICO,285,156,INFO
29794849,1,AUTOMATICO,285,156,INFO
29794900,1,AUTOMATICO,285,156,INFO
29794951,1,AUTOMATICO,285,156,INFO
29795002,1,AUTOMATICO,285,157,INFO
29795053,1,AUTOMATICO,286,157,INFO
29795103,1,AUTOMATICO,286,157,INFO
29795154,1,AUTOMATICO,286,157,INFO
29795205,1,AUTOMATICO,286,158,INFO
29795255,1,AUTOMATICO,286,158,INFO
29795306,1,AUTOMATICO,286,158,INFO
29795357,1,AUTOMATICO,286,158,INFO
29795408,1,AUTOMATICO,286,158,INFO
29795459,1,AUTOMATICO,287,159,INFO
29795509,1,AUTOMATICO,287,159,INFO
29795560,1,AUTOMATICO,287,159,INFO
29795611,1,AUTOMATICO,287,159,INFO
29795662,1,AUTOMATICO,287,160,INFO
29795713,1,AUTOMATICO,287,160,INFO
29795764,1,AUTOMATICO,287,160,INFO
29795815,1,AUTOMATICO,287,160,INFO
29795866,1,AUTOMATICO,288,161,INFO
29795917,1,AUTOMATICO,288,161,INFO
